id,ACTION
18563,0.9751920634920634
18564,0.9996904761904761
18565,0.9986666666666666
18566,0.9472468253968254
18567,0.9546500000000001
18568,0.956592857142857
18569,0.9991924603174603
18570,0.9967
18571,1
18572,1
18573,0.9986666666666666
18574,1
18575,0.9937999999999999
18576,0.9440785714285715
18577,0.9814071428571428
18578,0.9794920634920635
18579,1
18580,0.999
18581,0.998847619047619
18582,0.9980130952380951
18583,1
18584,0.9989
18585,0.999875
18586,0.9754817460317456
18587,0.7833761904761901
18588,1
18589,0.9873523809523811
18590,1
18591,0.9802218253968255
18592,0.9951500000000001
18593,1
18594,0.999
18595,1
18596,0.9711916666666666
18597,0.9984571428571428
18598,0.5875408730158734
18599,0.9899242063492064
18600,0.9627523809523807
18601,0.9993333333333333
18602,0.9951111111111111
18603,0.9853388888888889
18604,0.9356095238095239
18605,0.8792388888888893
18606,0.9604980158730159
18607,0.9907305555555556
18608,0.9953833333333332
18609,1
18610,0.9908488095238098
18611,0.9878198412698412
18612,1
18613,0.999
18614,0.9952000000000001
18615,0.9980642857142857
18616,0.9943555555555557
18617,1
18618,1
18619,0.999
18620,0.9995138888888889
18621,0.999
18622,0.999
18623,0.8152380952380951
18624,0.8968079365079371
18625,0.9950833333333333
18626,0.9955357142857142
18627,0.9985
18628,0.9971607142857142
18629,0.998875
18630,1
18631,1
18632,0.976661111111111
18633,0.9977714285714286
18634,0.9952500000000001
18635,0.9994
18636,1
18637,0.9797194444444445
18638,0.9944626984126985
18639,0.9905999999999999
18640,0.9995
18641,0.9608531746031747
18642,0.9776059523809523
18643,0.9978388888888888
18644,0.9917019841269841
18645,0.9954
18646,0.5825845238095233
18647,0.9987222222222222
18648,0.9917722222222224
18649,0.9960904761904761
18650,0.9997460317460318
18651,0.996
18652,0.9954353174603174
18653,0.8355420634920635
18654,0.9998571428571429
18655,0.9931972222222223
18656,0.9296134920634924
18657,0.9977777777777779
18658,0.9783388888888888
18659,0.9986
18660,0.997
18661,0.999
18662,1
18663,0.9438579365079365
18664,0.3650845238095241
18665,0.4397674603174605
18666,0.9338019841269842
18667,1
18668,0.9714313492063491
18669,0.9812333333333331
18670,1
18671,0.9982888888888889
18672,0.9988333333333334
18673,0.6148472222222223
18674,0.9954666666666666
18675,1
18676,1
18677,0.9984031746031745
18678,0.9962857142857142
18679,0.9985555555555555
18680,0.48028849206349167
18681,1
18682,0.9993333333333334
18683,1
18684,0.9969555555555555
18685,0.9742289682539684
18686,1
18687,0.9993472222222223
18688,0.9997999999999999
18689,0.1519301587301587
18690,0.997
18691,1
18692,0.9997999999999999
18693,1
18694,0.9919630952380953
18695,0.9304718253968252
18696,0.9969805555555555
18697,0.9886059523809525
18698,0.999
18699,0.9963579365079366
18700,0.9953492063492064
18701,1
18702,0.9935333333333333
18703,1
18704,0.8410067460317459
18705,0.999
18706,0.999
18707,0.9993809523809524
18708,0.9904666666666667
18709,0.9913392857142856
18710,0.999
18711,0.9963416666666666
18712,0.9996666666666666
18713,0.9894571428571428
18714,0.9866793650793649
18715,1
18716,1
18717,0.9994
18718,1
18719,0.9958055555555554
18720,0.9889559523809524
18721,0.999
18722,0.9977555555555556
18723,0.9969428571428571
18724,0.9965083333333332
18725,0.9981269841269841
18726,0.9894214285714285
18727,0.9456694444444441
18728,1
18729,0.99975
18730,0.999
18731,0.9972222222222222
18732,0.9355146825396827
18733,0.3423309523809525
18734,0.9961749999999999
18735,0.9929349206349207
18736,0.951961904761905
18737,0.9685690476190477
18738,1
18739,0.9974
18740,1
18741,0.9548765873015871
18742,0.9626281746031748
18743,0.9878936507936508
18744,0.9995
18745,0.6216785714285715
18746,0.9340174603174605
18747,0.9994126984126984
18748,1
18749,0.9488059523809524
18750,0.9980888888888888
18751,0.9977638888888889
18752,0.9993571428571429
18753,0.9983333333333333
18754,0.9997999999999999
18755,0.9793297619047617
18756,0.8236162698412701
18757,1
18758,0.9996071428571429
18759,0.9009126984126986
18760,0.9955146825396824
18761,0.9989888888888889
18762,0.7465809523809521
18763,0.9983015873015874
18764,0.9901527777777779
18765,0.999
18766,1
18767,0.9858119047619048
18768,0.99975
18769,0.9947142857142858
18770,1
18771,0.9734567460317461
18772,0.9517285714285713
18773,1
18774,0.9989825396825397
18775,0.9753095238095235
18776,0.9844956349206347
18777,0.9320611111111112
18778,0.9988888888888889
18779,1
18780,1
18781,0.9972916666666666
18782,0.9979000000000001
18783,0.998
18784,1
18785,0.999
18786,0.9858726190476191
18787,0.99775
18788,0.9983638888888888
18789,0.9996349206349208
18790,0.9770583333333333
18791,0.989397222222222
18792,0.9981222222222222
18793,1
18794,0.9976666666666667
18795,1
18796,1
18797,0.9990833333333333
18798,0.7929130952380952
18799,0.12957817460317467
18800,0.4984761904761907
18801,0.9844781746031747
18802,0.9678087301587303
18803,0.9977222222222224
18804,0.9904365079365078
18805,0.999375
18806,0.9111706349206345
18807,0.8050920634920643
18808,0.9797043650793649
18809,0.9886281746031746
18810,0.9903214285714286
18811,0.9996666666666667
18812,0.9997
18813,0.9784357142857141
18814,0.9985
18815,0.9682261904761903
18816,0.9628511904761904
18817,0.9922075396825397
18818,1
18819,0.9900599206349208
18820,1
18821,0.997286507936508
18822,0.9988571428571429
18823,0.8864698412698409
18824,0.5749238095238097
18825,0.999
18826,0.9727480158730161
18827,0.9932884920634921
18828,0.9614206349206349
18829,1
18830,0.9988333333333332
18831,1
18832,0.999
18833,0.9993333333333333
18834,0.9991142857142856
18835,0.9940130952380951
18836,0.9996499999999999
18837,0.3252174603174603
18838,1
18839,0.9909365079365078
18840,0.9975999999999999
18841,0.9996666666666667
18842,0.9867035714285715
18843,0.9984436507936507
18844,1
18845,0.9980535714285714
18846,0.9986571428571428
18847,1
18848,0.9709345238095237
18849,1
18850,1
18851,0.9768873015873013
18852,0.9989
18853,0.9979833333333333
18854,0.9926865079365078
18855,1
18856,1
18857,0.9810119047619047
18858,0.998575
18859,0.9766619047619048
18860,0.999875
18861,0.9703353174603171
18862,1
18863,0.8459432539682541
18864,0.9997
18865,0.999
18866,0.999
18867,0.990749603174603
18868,1
18869,0.9379369047619049
18870,1
18871,0.9890678571428572
18872,1
18873,1
18874,0.9981738095238095
18875,0.9982785714285715
18876,0.9845817460317461
18877,1
18878,0.998
18879,1
18880,0.686757936507936
18881,1
18882,0.9974107142857143
18883,0.9936369047619049
18884,0.999
18885,0.9961182539682542
18886,0.999425
18887,0.9873674603174606
18888,0.998
18889,0.9934876984126985
18890,0.9989904761904761
18891,0.9984507936507937
18892,0.9941079365079365
18893,1
18894,0.9973142857142857
18895,0.96560873015873006
18896,0.998
18897,0.7037968253968255
18898,0.4725321428571429
18899,0.999
18900,0.999
18901,0.6999738095238098
18902,0.9537031746031748
18903,0.9926714285714284
18904,0.9203436507936505
18905,0.9645146825396824
18906,0.9563357142857141
18907,1
18908,0.998
18909,0.935409126984127
18910,0.7627150793650799
18911,0.9583845238095241
18912,1
18913,1
18914,0.6848011904761904
18915,0.8885011904761896
18916,0.8585658730158732
18917,1
18918,0.9359317460317458
18919,0.9684384920634923
18920,0.995586111111111
18921,0.9949805555555555
18922,0.9986666666666666
18923,0.99925
18924,1
18925,0.9908083333333334
18926,0.9964571428571429
18927,0.9841107142857142
18928,0.9987142857142858
18929,0.9997333333333334
18930,0.6088448412698412
18931,0.7066273809523805
18932,1
18933,0.9998571428571429
18934,0.9964666666666666
18935,0.2154119047619048
18936,0.9941416666666666
18937,0.996
18938,0.997375
18939,0.9867416666666666
18940,1
18941,0.9973166666666666
18942,0.9903988095238095
18943,0.9830706349206351
18944,0.999
18945,0.9182492063492063
18946,1
18947,0.8489615079365078
18948,0.9988174603174603
18949,0.9977999999999999
18950,0.9974722222222222
18951,0.9838015873015873
18952,0.999
18953,0.9380428571428571
18954,0.9922873015873015
18955,0.99645
18956,0.9675015873015876
18957,1
18958,0.999875
18959,0.9846892857142857
18960,0.909699603174603
18961,0.9976293650793651
18962,0.6598849206349208
18963,0.998
18964,0.9964892857142857
18965,0.997234126984127
18966,0.998347619047619
18967,0.9661936507936509
18968,1
18969,0.9973555555555556
18970,1
18971,0.9872559523809523
18972,0.9974666666666667
18973,1
18974,0.6800539682539686
18975,0.999
18976,0.9912222222222223
18977,1
18978,0.9934619047619049
18979,0.992382142857143
18980,0.999
18981,1
18982,0.998
18983,0.9982
18984,0.9770984126984124
18985,0.9993416666666667
18986,0.9985964285714285
18987,1
18988,0.9975333333333333
18989,0.998
18990,0.99975
18991,0.9678373015873017
18992,0.7886567460317463
18993,0.9641444444444445
18994,0.9653059523809524
18995,0.9831940476190474
18996,0.8825031746031745
18997,0.9900539682539681
18998,0.9965138888888889
18999,0.9974492063492064
19000,0.9897944444444446
19001,0.9896547619047618
19002,1
19003,0.9732186507936507
19004,1
19005,1
19006,0.9998333333333334
19007,0.8905178571428572
19008,0.9937087301587304
19009,0.9875063492063494
19010,0.9697095238095239
19011,0.984209523809524
19012,1
19013,0.9954444444444446
19014,1
19015,0.9420051587301591
19016,0.8862757936507932
19017,0.9798615079365078
19018,0.9994571428571429
19019,1
19020,0.998
19021,1
19022,0.9902579365079365
19023,0.9932750000000001
19024,0.9992777777777778
19025,0.9973571428571429
19026,1
19027,0.9997999999999999
19028,1
19029,1
19030,0.9657742063492063
19031,0.9346436507936503
19032,0.9236142857142858
19033,1
19034,0.9992083333333334
19035,0.994945238095238
19036,0.9985083333333333
19037,1
19038,0.9992321428571429
19039,0.957994841269841
19040,1
19041,1
19042,0.9824579365079363
19043,0.9918472222222223
19044,0.998
19045,0.25714523809523804
19046,0.99975
19047,0.9940392857142857
19048,0.999
19049,0.9941226190476189
19050,1
19051,0.993625
19052,0.9904257936507938
19053,0.9823785714285715
19054,0.9987222222222223
19055,0.99975
19056,0.9949619047619047
19057,0.9946492063492063
19058,0.5494658730158727
19059,0.9988190476190475
19060,0.8826507936507931
19061,1
19062,0.9983698412698413
19063,0.9562801587301588
19064,0.9987999999999999
19065,0.999
19066,1
19067,0.9709392857142858
19068,1
19069,0.9996666666666666
19070,0.17037380952380946
19071,1
19072,0.99925
19073,0.9996666666666667
19074,0.9850011904761905
19075,1
19076,1
19077,0.4358277777777778
19078,0.9812880952380952
19079,0.994
19080,0.9878876984126983
19081,0.9935261904761904
19082,0.9343623015873015
19083,1
19084,1
19085,0.9322301587301587
19086,0.9988222222222223
19087,0.9953666666666667
19088,0.9907976190476189
19089,0.9975416666666667
19090,0.8942023809523806
19091,0.9998888888888889
19092,0.9965238095238096
19093,0.9967583333333333
19094,0.9973666666666666
19095,0.685440873015873
19096,0.9951749999999999
19097,0.9805821428571428
19098,0.9882912698412697
19099,0.9144424603174605
19100,0.9944285714285714
19101,0.9714849206349206
19102,0.862846031746032
19103,1
19104,0.998
19105,1
19106,1
19107,0.9863261904761905
19108,0.9977380952380952
19109,0.9984321428571427
19110,0.9690099206349208
19111,1
19112,0.9984892857142856
19113,0.9999
19114,0.9991666666666666
19115,0.999
19116,1
19117,0.9955722222222222
19118,0.9215011904761903
19119,1
19120,0.9709095238095237
19121,0.99783333333333335
19122,0.842445238095238
19123,0.9929404761904761
19124,0.9883761904761904
19125,0.9977777777777779
19126,0.9558055555555555
19127,1
19128,0.9993714285714286
19129,1
19130,0.9994
19131,0.999875
19132,0.9956964285714286
19133,0.9921714285714286
19134,1
19135,1
19136,0.9997142857142858
19137,0.999
19138,0.9901202380952381
19139,0.9816305555555556
19140,1
19141,1
19142,0.9960944444444444
19143,0.9933948412698413
19144,0.9984
19145,0.989297619047619
19146,0.9380619047619044
19147,0.9993555555555557
19148,0.9934031746031745
19149,0.998875
19150,0.9998571428571429
19151,0.997
19152,0.998
19153,1
19154,0.9718936507936508
19155,0.9997142857142857
19156,1
19157,0.9795531746031744
19158,1
19159,0.9530305555555552
19160,0.9987
19161,0.8931170634920637
19162,1
19163,0.5814365079365077
19164,0.9946714285714284
19165,1
19166,0.9956142857142857
19167,1
19168,0.9988853174603174
19169,0.9999
19170,0.9892345238095236
19171,0.9074912698412695
19172,0.9426876984126985
19173,0.9808388888888889
19174,1
19175,1
19176,0.9946444444444444
19177,1
19178,0.9994166666666667
19179,1
19180,0.9977857142857145
19181,0.9805023809523811
19182,0.9100174603174603
19183,0.9981666666666668
19184,0.99905
19185,0.999
19186,1
19187,0.9996666666666666
19188,0.9998333333333334
19189,0.999
19190,0.9566781746031745
19191,0.8310134920634925
19192,1
19193,0.998875
19194,1
19195,0.9885059523809524
19196,1
19197,0.9995499999999999
19198,0.998675
19199,0.999
19200,0.9996142857142858
19201,0.9999
19202,1
19203,0.9721329365079365
19204,0.9987999999999999
19205,0.6968059523809526
19206,0.9981888888888889
19207,0.9999
19208,0.99825
19209,0.9772464285714285
19210,0.999
19211,1
19212,0.9980464285714286
19213,0.976452380952381
19214,0.99425
19215,0.8227297619047622
19216,0.994229365079365
19217,0.990575396825397
19218,0.9891670634920633
19219,0.999
19220,0.9868396825396826
19221,1
19222,0.999875
19223,1
19224,0.9999
19225,0.9999
19226,1
19227,1
19228,1
19229,0.9984
19230,1
19231,1
19232,0.9933222222222223
19233,1
19234,0.999
19235,0.9460178571428569
19236,0.7578182539682534
19237,0.9989376984126984
19238,0.9981547619047619
19239,0.9857765873015871
19240,1
19241,1
19242,0.9926575396825398
19243,0.9930222222222223
19244,0.9914420634920635
19245,0.9939111111111112
19246,0.9852694444444444
19247,0.9906944444444444
19248,0.994275
19249,1
19250,0.999
19251,0.9631742063492065
19252,0.9965599206349207
19253,0.28439285714285695
19254,0.8829575396825398
19255,0.999
19256,0.999875
19257,0.9988571428571429
19258,0.9884607142857142
19259,0.9964777777777778
19260,0.9733440476190477
19261,0.862457142857143
19262,0.7883019841269843
19263,0.9945583333333334
19264,0.9994
19265,1
19266,0.9203273809523809
19267,0.9948571428571429
19268,0.08472182539682549
19269,0.9978416666666667
19270,1
19271,0.9996666666666666
19272,0.9856722222222223
19273,0.9951222222222221
19274,0.999875
19275,1
19276,1
19277,0.9949646825396826
19278,0.9949753968253969
19279,0.9995476190476191
19280,1
19281,1
19282,1
19283,0.6167488095238091
19284,0.9753075396825392
19285,0.9920055555555556
19286,0.9956166666666667
19287,0.9868992063492062
19288,0.9975
19289,1
19290,0.9434964285714283
19291,0.9715464285714287
19292,0.99225
19293,0.9996
19294,1
19295,1
19296,0.99975
19297,0.8664269841269843
19298,1
19299,0.9995904761904763
19300,0.9305071428571428
19301,0.9947222222222223
19302,0.7272476190476189
19303,1
19304,0.8860658730158734
19305,0.9241996031746031
19306,0.9999
19307,1
19308,0.9937444444444445
19309,0.03873452380952383
19310,0.9995527777777778
19311,0.998
19312,1
19313,1
19314,0.9919392857142857
19315,1
19316,0.9950686507936507
19317,0.9416694444444442
19318,1
19319,1
19320,0.999
19321,0.999
19322,1
19323,0.9637075396825397
19324,1
19325,0.968188492063492
19326,0.5018583333333333
19327,0.8715400793650794
19328,0.992595634920635
19329,0.9924170634920635
19330,0.9833809523809522
19331,0.9983571428571427
19332,0.9411626984126985
19333,0.999275
19334,0.9985238095238095
19335,0.9810194444444446
19336,0.996
19337,1
19338,0.1306476190476191
19339,1
19340,0.999
19341,1
19342,0.9799801587301589
19343,0.9927547619047619
19344,0.5854702380952381
19345,0.9996333333333334
19346,0.9631484126984123
19347,0.9975
19348,1
19349,0.9881750000000001
19350,0.17740793650793646
19351,1
19352,0.9857452380952382
19353,0.9825452380952379
19354,0.9987999999999999
19355,0.9990142857142857
19356,0.9964738095238097
19357,0.9485543650793647
19358,0.9245650793650794
19359,0.9959
19360,0.13048253968253973
19361,0.9149706349206345
19362,1
19363,0.407138888888889
19364,0.9963781746031746
19365,1
19366,0.9835119047619049
19367,1
19368,0.389736507936508
19369,0.9931964285714285
19370,0.9902892857142856
19371,0.9497083333333332
19372,0.9984166666666666
19373,0.5749484126984128
19374,0.9985277777777778
19375,0.999
19376,0.9886730158730157
19377,0.9862547619047619
19378,1
19379,0.9998333333333332
19380,1
19381,0.99225
19382,0.9978277777777778
19383,0.9982238095238095
19384,0.03039642857142855
19385,0.9965499999999999
19386,0.9742488095238095
19387,0.9641829365079367
19388,0.9700365079365078
19389,0.9999
19390,0.5960634920634924
19391,0.9934583333333333
19392,0.999
19393,0.9696972222222222
19394,1
19395,0.9995972222222222
19396,0.9987999999999999
19397,1
19398,1
19399,0.9999
19400,1
19401,0.9987999999999999
19402,0.999875
19403,0.9938567460317461
19404,0.9922801587301587
19405,0.9888174603174603
19406,0.9998333333333334
19407,1
19408,0.9801099206349205
19409,1
19410,0.9939722222222221
19411,0.9789805555555555
19412,0.9997999999999999
19413,1
19414,0.9954130952380953
19415,1
19416,0.6635809523809523
19417,1
19418,0.999
19419,1
19420,0.8388539682539684
19421,0.9357940476190476
19422,1
19423,0.9975
19424,0.9887666666666668
19425,0.9249976190476189
19426,0.9620436507936507
19427,0.997
19428,1
19429,0.8703099206349209
19430,1
19431,0.9936888888888888
19432,0.9525162698412701
19433,0.92876626984127
19434,0.992231746031746
19435,0.9930448412698413
19436,0.7186440476190472
19437,0.996304761904762
19438,0.99975
19439,1
19440,1
19441,0.999
19442,1
19443,0.9997777777777779
19444,0.9980666666666668
19445,1
19446,0.999
19447,1
19448,0.999
19449,1
19450,1
19451,0.9941805555555555
19452,0.9896757936507937
19453,0.9987999999999999
19454,1
19455,0.9996
19456,0.9969
19457,0.999
19458,1
19459,0.9988333333333334
19460,0.9930999999999999
19461,0.9894392857142857
19462,0.9475773809523815
19463,1
19464,1
19465,1
19466,0.999875
19467,0.9993571428571429
19468,0.9989999999999999
19469,0.998
19470,0.9828761904761906
19471,0.9993571428571429
19472,0.9983333333333333
19473,0.889977380952381
19474,1
19475,0.866743253968254
19476,0.998
19477,0.9919630952380952
19478,0.8909555555555557
19479,0.9964
19480,0.9894571428571427
19481,0.9905999999999999
19482,0.9989714285714285
19483,1
19484,0.999
19485,0.9998571428571429
19486,0.9875289682539682
19487,0.9915623015873017
19488,0.9986333333333333
19489,0.8086277777777778
19490,0.9998333333333334
19491,1
19492,1
19493,0.999875
19494,0.8218805555555564
19495,0.9920623015873017
19496,0.7783519841269844
19497,0.9887956349206349
19498,1
19499,0.9998571428571429
19500,0.952645238095238
19501,0.999
19502,0.9938214285714284
19503,0.9980285714285715
19504,1
19505,0.9941904761904762
19506,1
19507,1
19508,1
19509,0.9959345238095237
19510,0.9954749999999999
19511,0.9994666666666667
19512,1
19513,0.9995
19514,0.9714666666666666
19515,0.9988333333333334
19516,0.9298408730158734
19517,1
19518,0.9868575396825396
19519,1
19520,0.969256746031746
19521,0.8304269841269839
19522,0.9935722222222221
19523,0.9887785714285713
19524,0.9995
19525,1
19526,0.9875182539682544
19527,1
19528,0.9870047619047618
19529,0.9223928571428571
19530,1
19531,0.9980277777777778
19532,0.645764682539682
19533,0.9979
19534,0.9723726190476192
19535,0.9938869047619048
19536,0.8835563492063491
19537,0.9995222222222222
19538,0.9772496031746032
19539,0.9988880952380953
19540,0.99775
19541,0.9165369047619049
19542,1
19543,0.9982277777777778
19544,0.9991333333333334
19545,0.9998888888888889
19546,1
19547,1
19548,0.9853670634920633
19549,0.8884388888888884
19550,0.6432880952380953
19551,0.9981126984126983
19552,1
19553,1
19554,0.8766765873015873
19555,0.8469960317460321
19556,0.998875
19557,1
19558,1
19559,0.9952666666666666
19560,0.9795940476190474
19561,0.9994821428571429
19562,0.9976428571428572
19563,0.9489059523809527
19564,0.9969797619047619
19565,0.997847619047619
19566,0.23698015873015862
19567,1
19568,0.8996928571428573
19569,0.9950031746031746
19570,0.9659015873015873
19571,1
19572,0.9850484126984126
19573,0.9697666666666666
19574,0.9972222222222221
19575,0.9102313492063494
19576,1
19577,0.979620634920635
19578,1
19579,0.9994027777777779
19580,0.9997321428571428
19581,1
19582,0.998
19583,0.9924476190476191
19584,0.27745555555555546
19585,0.9992083333333333
19586,0.9910912698412698
19587,0.9979527777777778
19588,1
19589,1
19590,1
19591,0.9975666666666667
19592,0.9821357142857143
19593,0.9973626984126983
19594,0.9989793650793651
19595,0.9980138888888889
19596,0.9998888888888889
19597,0.8582567460317464
19598,0.9983333333333334
19599,0.998375
19600,1
19601,1
19602,0.9985555555555555
19603,0.9997999999999999
19604,0.9269988095238098
19605,1
19606,1
19607,0.9219940476190476
19608,0.9852658730158731
19609,0.9987999999999999
19610,0.996
19611,0.9808829365079368
19612,0.5085682539682539
19613,0.9971904761904762
19614,0.9945833333333334
19615,0.9963809523809523
19616,0.9961460317460318
19617,0.9896333333333334
19618,0.999
19619,0.9981111111111111
19620,0.237988492063492
19621,0.9960916666666667
19622,1
19623,0.9996666666666666
19624,1
19625,0.996
19626,0.9989
19627,0.9986404761904762
19628,0.9977916666666666
19629,1
19630,1
19631,1
19632,1
19633,0.9986142857142858
19634,0.9937583333333334
19635,0.8794059523809526
19636,1
19637,0.928537301587301
19638,0.964774603174603
19639,0.9981904761904762
19640,0.999
19641,0.9976999999999999
19642,0.9994000000000001
19643,0.9987142857142858
19644,0.5712230158730157
19645,0.9901055555555556
19646,0.993588888888889
19647,0.9687055555555555
19648,1
19649,0.9410214285714282
19650,0.9950547619047618
19651,0.9999
19652,0.8477531746031746
19653,0.9608333333333331
19654,0.977063888888889
19655,0.9954071428571428
19656,0.997
19657,1
19658,0.995948015873016
19659,0.9965527777777778
19660,1
19661,0.9964714285714286
19662,0.8780349206349204
19663,1
19664,0.998
19665,0.41378174603174583
19666,0.9976571428571428
19667,0.9891559523809522
19668,1
19669,0.9979642857142857
19670,0.9825246031746031
19671,1
19672,0.9988888888888889
19673,1
19674,1
19675,0.999547619047619
19676,1
19677,0.9993531746031747
19678,0.9862789682539685
19679,0.9993333333333333
19680,0.9562079365079367
19681,1
19682,0.993725
19683,1
19684,1
19685,0.9988333333333332
19686,0.995113888888889
19687,0.9874087301587301
19688,0.999
19689,0.9891214285714285
19690,0.7333194444444447
19691,0.9886003968253968
19692,0.9974500000000001
19693,0.9832563492063491
19694,1
19695,0.03948492063492065
19696,1
19697,0.9139281746031744
19698,0.9982285714285714
19699,0.9989603174603174
19700,0.9967369047619046
19701,0.9998333333333334
19702,0.9945416666666667
19703,1
19704,0.997
19705,0.9551373015873017
19706,0.9888035714285713
19707,0.9881623015873013
19708,0.7156480158730154
19709,0.8675714285714288
19710,0.7404087301587303
19711,1
19712,1
19713,0.9961519841269841
19714,0.16397658730158735
19715,0.9967222222222222
19716,0.46970396825396854
19717,1
19718,0.999625
19719,0.9985555555555555
19720,0.9564170634920632
19721,0.9985
19722,0.9857265873015874
19723,0.997822222222222
19724,0.9178130952380955
19725,0.9234071428571432
19726,1
19727,1
19728,0.9845154761904763
19729,0.9431833333333328
19730,0.4476809523809522
19731,0.2191182539682538
19732,0.9967777777777779
19733,1
19734,0.9985357142857143
19735,1
19736,0.21729126984126998
19737,1
19738,0.999
19739,0.9997999999999999
19740,1
19741,0.99975
19742,0.999
19743,0.99875
19744,0.996079365079365
19745,0.9957222222222223
19746,0.9138785714285717
19747,0.8546686507936501
19748,1
19749,0.9976666666666666
19750,0.999
19751,0.9991
19752,0.9388988095238097
19753,0.994875
19754,1
19755,0.06314722222222224
19756,0.6667591269841268
19757,0.9962238095238094
19758,0.8996801587301594
19759,0.9995
19760,0.999875
19761,0.9369464285714288
19762,1
19763,0.9922765873015873
19764,0.9982857142857142
19765,0.9975238095238095
19766,0.9709134920634921
19767,0.9999
19768,1
19769,0.9971166666666667
19770,0.9929527777777778
19771,0.9778900793650792
19772,1
19773,0.9937055555555556
19774,0.9935293650793651
19775,1
19776,0.676721428571428
19777,1
19778,1
19779,0.9385567460317459
19780,1
19781,0.9987222222222223
19782,0.2577361111111108
19783,1
19784,0.9926976190476191
19785,0.9997571428571429
19786,0.9978571428571429
19787,1
19788,1
19789,0.21731587301587296
19790,1
19791,0.999
19792,1
19793,0.9588341269841267
19794,0.9995
19795,0.99975
19796,0.9986
19797,0.9888555555555555
19798,0.8234587301587301
19799,0.15252857142857146
19800,0.9335801587301588
19801,0.9994
19802,0.9995
19803,0.9930103174603175
19804,0.8950253968253972
19805,1
19806,0.9519678571428569
19807,1
19808,0.962729365079365
19809,0.9691984126984128
19810,1
19811,0.9912710317460317
19812,0.16642222222222236
19813,0.9888583333333335
19814,0.9998888888888889
19815,0.9762785714285714
19816,0.9929559523809522
19817,1
19818,0.9904583333333333
19819,0.9988888888888889
19820,0.9978404761904762
19821,0.9972444444444444
19822,0.9976999999999999
19823,0.9987142857142858
19824,0.5797253968253969
19825,1
19826,0.8183583333333337
19827,0.9987420634920635
19828,0.9959559523809525
19829,0.9920587301587301
19830,0.9976142857142857
19831,0.9843253968253969
19832,0.5772432539682538
19833,0.8476531746031745
19834,0.9980365079365079
19835,0.9855976190476189
19836,0.9861964285714288
19837,0.99675
19838,0.9964559523809523
19839,0.999875
19840,1
19841,0.9907916666666666
19842,0.9035468253968251
19843,0.9981249999999999
19844,0.9996
19845,1
19846,1
19847,0.9920547619047617
19848,0.9951801587301589
19849,0.8938460317460318
19850,0.9648801587301591
19851,0.9066507936507936
19852,0.9983333333333334
19853,0.9489876984126987
19854,1
19855,0.9700484126984124
19856,0.5366547619047618
19857,0.9986499999999999
19858,0.96385
19859,0.9698325396825396
19860,1
19861,1
19862,0.9809500000000001
19863,0.12625912698412706
19864,0.9790039682539682
19865,1
19866,0.9999
19867,1
19868,0.917036111111111
19869,0.9943099206349206
19870,0.9886972222222222
19871,0.9980305555555555
19872,0.9707242063492062
19873,0.9983571428571429
19874,0.9994821428571429
19875,1
19876,0.9941285714285713
19877,0.9127301587301585
19878,0.98880119047619075
19879,0.9915
19880,1
19881,0.9991111111111112
19882,0.9828027777777779
19883,0.9985277777777778
19884,0.9960666666666669
19885,0.9461694444444444
19886,1
19887,0.953490476190476
19888,0.9325980158730162
19889,0.9950527777777778
19890,1
19891,0.9945003968253967
19892,0.6826865079365076
19893,1
19894,1
19895,0.787274603174603
19896,0.9976809523809523
19897,0.9997999999999999
19898,0.9972321428571429
19899,0.999
19900,0.993400396825397
19901,0.7855464285714283
19902,1
19903,0.999
19904,1
19905,0.9997999999999999
19906,0.9966571428571428
19907,0.9690575396825396
19908,0.9757873015873014
19909,0.8640309523809526
19910,0.992459523809524
19911,0.458526984126984
19912,0.9997999999999999
19913,0.9965194444444445
19914,0.998
19915,0.999
19916,0.999
19917,0.9953722222222221
19918,0.9872928571428571
19919,0.9868900793650794
19920,0.9234388888888885
19921,0.9997571428571429
19922,0.9978888888888889
19923,1
19924,1
19925,0.9980785714285714
19926,0.9748964285714286
19927,1
19928,0.9981904761904763
19929,0.997
19930,0.821984523809524
19931,0.9068976190476189
19932,1
19933,0.9996
19934,0.9985555555555555
19935,0.9945912698412698
19936,0.9936476190476189
19937,1
19938,0.9995
19939,0.9908162698412699
19940,0.9991333333333333
19941,0.9980222222222221
19942,0.9942083333333334
19943,0.4893313492063492
19944,0.9738670634920634
19945,0.9957500000000001
19946,0.9916198412698413
19947,0.9977999999999999
19948,0.9999
19949,0.35620833333333396
19950,0.9595980158730163
19951,0.9977999999999999
19952,0.9984047619047619
19953,0.2519543650793649
19954,0.9960222222222223
19955,0.9973888888888889
19956,0.9975
19957,0.7063369047619049
19958,0.9875182539682544
19959,0.998
19960,0.9944666666666667
19961,0.9759011904761903
19962,0.7928011904761908
19963,1
19964,0.9807861111111112
19965,0.9985555555555555
19966,0.9985
19967,0.998
19968,0.9972289682539683
19969,0.9999
19970,1
19971,1
19972,0.9977999999999999
19973,0.9996666666666666
19974,0.9989892857142857
19975,0.997875
19976,0.9993
19977,0.797688492063492
19978,0.9870492063492063
19979,0.9263357142857144
19980,1
19981,0.9996333333333335
19982,0.9949686507936508
19983,0.9509289682539684
19984,1
19985,0.9964
19986,0.9970111111111112
19987,0.9993714285714285
19988,0.9958571428571429
19989,0.998
